,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599568,INSPECTOR ELECTRONICO,19925,PLAN LUBRICAC INSPECTOR ELECTRONI 599568,13154907,Reajuste nivel de aceite unidad Mtto,PM02,ABIE,2023-11-30 05:00:00,Padilla Deibis,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70961701,FILTRO DE ARENA LAVADORAS,20058,PLAN MTTO MECANIC FILTRO DE ARENA LAV I,13154923,Revisar estado de valvulas y manometros,PM02,ABIE,2023-11-04 05:00:00,,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71001401,EQUIPO ULTRAVIOLETA,20126,PLAN MTO ELEC ULTRAVIOLETA AC 71001401,13160215,Revisión del sensor de intensidad,PM02,ABIE,2023-11-27 05:00:00,Hernandez Juan,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",599568,INSPECTOR ELECTRONICO,19925,PLAN LUBRICAC INSPECTOR ELECTRONI 599568,13154907,Reajuste nivel de aceite bomba de vacio,PM02,ABIE,2023-11-30 05:00:00,Padilla Deibis,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70961701,FILTRO DE ARENA LAVADORAS,20058,PLAN MTTO MECANIC FILTRO DE ARENA LAV I,13154923,Revisar estado general del tanque.,PM02,ABIE,2023-11-04 05:00:00,,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70961701,FILTRO DE ARENA LAVADORAS,20058,PLAN MTTO MECANIC FILTRO DE ARENA LAV I,13160201,Revisar estado de valvulas y manometros,PM02,ABIE,2023-11-11 05:00:00,,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO Y LAVA,70961701,FILTRO DE ARENA LAVADORAS,20058,PLAN MTTO MECANIC FILTRO DE ARENA LAV I,13160201,Revisar estado general del tanque.,PM02,ABIE,2023-11-11 05:00:00,,alto,,"0,1"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",530002,CAPSULADORA,19923,PLAN DE LUBRICACION CAPSULADORA 530002,13165315,Lubricacion pistones roscadores cap,PM02,ABIE,2023-11-20 05:00:00,,alto,,"0,2"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518559,LLENADORA,5971,PLAN LUBRICACION LLENADORA MEYER 518559,13165244,Reajuste nivel de aceite unidad Mtto,PM02,ABIE,2023-11-20 05:00:00,,Muy elevado/Urgente,,"0,2"
0381,G. LUX MONTERÍA,0381-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71001401,EQUIPO ULTRAVIOLETA,20126,PLAN MTO ELEC ULTRAVIOLETA AC 71001401,13160215,Revisión aliment. Eléctrica y  estabiliz,PM02,ABIE,2023-11-27 05:00:00,Hernandez Juan,alto,,"0,3"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",829830,TRANSPORTADOR DE CAJAS,20472,PLAN DE LUBRICACI TRANSPORTADOR DE CAJAS,13132060,Lubricacion Sector Salida Empacadora,PM02,ABIE,2023-11-24 05:00:00,,alto,,"1,0"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",518559,LLENADORA,5971,PLAN LUBRICACION LLENADORA MEYER 518559,13160166,Reajuste nivel de aceite unidad Mtto,PM02,ABIE,2023-11-11 05:00:00,,Muy elevado/Urgente,,"0,2"
0381,G. LUX MONTERÍA,0381-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",530002,CAPSULADORA,19923,PLAN DE LUBRICACION CAPSULADORA 530002,13160187,Lubricacion pistones roscadores cap,PM02,ABIE,2023-11-11 05:00:00,,alto,,"0,2"
