,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L9,LINEA DE ENVASADO TETRA LITRO LINEA 9,589700,CODIFICADOR DE TINTA,42267,PLAN MTTO CODIFICADOR ELECT. TETRA L9,13154019,Limpieza boquillas modulo de impresión,PM02,ABIE,2023-11-03 05:00:00,Gonzalez Deybin,bajo/Medio,,"0,2"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,900213,PASTEURIZADOR,18912,MANTENIMIENTO ELECTRICO PASTEURIZA TETRA,13147003,LIMPIEZA MANTENIMIENTO VARIADORES,PM02,ABIE,2023-11-04 05:00:00,Restrepo Jose,,,"8,0"
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900071,SISTEMA A (DRUMP DUMPER),10443,MANTENIMIENTO ELECTRICO SISTEMA A,13118522,MTTO motor bomba del intercambiador.,PM02,ABIE,2023-11-04 05:00:00,Ospina Juan,,,"4,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900067,LLENADORA,49576,PLAN MTTO PREDICTIVO LLENADORA 900067,13154071,ANÁLISIS DE ACEITES CAJAS,PM07,ABIE,2023-11-03 05:00:00,Mejía Hugo,medio/Moderado,,"3,5"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,710302,RINSER-ENJUAGADORA BOTELLAS VIDRIO,10362,MANTENIMIENTO MECANICO RINSER,13153717,CAMBIO DE MANGUERAS BOQUILLAS,PM02,ABIE,2023-11-03 05:00:00,Alvarez Arle,,,"4,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,MANTENIMIENT MECANICO APLICADOR PITILLOS,13147059,REALIZAR LIMPIEZA MAZORCA,PM02,ABIE,2023-11-02 05:00:00,Restrepo Jose,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO TETRAPACK L1,LINEA DE  ENVASADO DE TETRAPAK LINEA 1,538686,APLICADOR DE PITILLOS,23631,LUBRICACION APLICADOR PITILLOS,13147060,REALIZAR LUIBRICACION DE PUNTOS MOVILES,PM02,ABIE,2023-11-02 05:00:00,Restrepo Jose,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,710302,RINSER-ENJUAGADORA BOTELLAS VIDRIO,10362,MANTENIMIENTO MECANICO RINSER,13153706,MANTENIMIENTO PINZAS,PM02,ABIE,2023-11-03 05:00:00,Alvarez Arle,,,"8,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,90006701,CALENTADOR DE BOTELLAS,20716,MANT ELECTRICO CALENTADOR BOTELLAS,13153971,MTTO de la electrovalv entrada,PM02,ABIE,2023-11-08 05:00:00,Alvarez Arle,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,90006801,TRANSPORTADOR DE TAPAS,20715,LUBRICACION TRANSPORTADOR DE TAPAS,13153948,AJUSTE NIVEL ACEITE REDUCTOR,PM02,ABIE,2023-11-03 05:00:00,Alvarez Arle,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,90006801,TRANSPORTADOR DE TAPAS,20715,MANT ELECTRICO TRANSPORTADOR DE TAPAS,13153947,MANTENIMIENT TABLERO Y SISTEMA ELECTRICO,PM02,ABIE,2023-11-06 05:00:00,Alvarez Arle,,,"1,0"
0092,POSTOBÓN MEDELLÍN,0092-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900071,SISTEMA A (DRUMP DUMPER),10443,MANTENIMIENTO MECANICO SISTEMA A,13118524,MTTO BOMBA INTERCAMBIADOR DE CALOR,PM02,ABIE,2023-11-04 05:00:00,Ospina Juan,,,"4,0"
