,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,,Duración
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659396,CALDERA No. 2,44775,PN MTTO PREDICTIVO CALDERA #2,13148438,PRED. ANALISIS DE VIBRACIONES MOTORES,PM07,ABIE,2023-11-07 05:00:00,Pinzon Robinson,alto,,"0,1"
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709932,TANQUE Y BASCULA DE CO2,44735,PN MTTO MECANICO TQ Y BASCULA DE CO2,13151600,VERIFICACION PRESIONES,PM02,LIB.,2023-11-02 05:00:00,Pinzon Robinson,medio/Moderado,,"0,1"
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709932,TANQUE Y BASCULA DE CO2,44735,PN MTTO MECANICO TQ Y BASCULA DE CO2,13151600,REVISION VALVULAS DE PRESION,PM02,LIB.,2023-11-02 05:00:00,Pinzon Robinson,medio/Moderado,,"0,1"
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828997,PROCESADOR DE BEBIDA,44699,PN MTTO MECAN  PROCESADOR BEBIDAS VIDRIO,13124530,"Cambio filtros est,coa,partic,ultr,0,2µm",PM02,ABIE,2023-11-10 05:00:00,Ardila Jorge,medio/Moderado,,"0,3"
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,599585,INSPECTOR DE BOTELLAS-IN LINE,44733,PN MTTO MECANICO INSPECTOR INLINE,13107275,Mantto sistema de transmisión,PM02,LIB.,2023-11-07 05:00:00,,medio/Moderado,,"0,3"
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021901,TRANSPORTADOR DE BOLSAS,44716,PN MTTO MECANICO TRANSPORTADOR DE BOLSAS,13148245,Mtto cadenas guias y barandas,PM02,ABIE,2023-11-04 05:00:00,Moreno Oscar,medio/Moderado,,"0,2"
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13148447,verificar dispositivos medicion G2,PM02,ABIE,2023-11-02 05:00:00,Beltran Jose,medio/Moderado,,"0,2"
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679358,PLANTA ELECTRICA,44779,PN MTTO PLANTA ELECTRICA 142,13148454,verificar dispositivos medición G1,PM02,ABIE,2023-11-02 05:00:00,Beltran Jose,medio/Moderado,,"0,2"
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO LUBRICACION LLENADORA VIDRIO,13148199,NIVELAR ACEITE UNIDAD DE MANTENIMIENTO,PM02,ABIE,2023-11-02 05:00:00,BARRAGAN CARRILLO OMAR,medio/Moderado,,"0,3"
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,44681,PN MTTO LUBRICACION LLENADORA PET,13148185,LUBRICAR DISTRIBUIDOR,PM02,ABIE,2023-11-03 05:00:00,BARRAGAN CARRILLO OMAR,medio/Moderado,,"0,3"
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13155103,LUBRICAR RODAMIENTOS EMPUJADOR FILAS,PM02,ABIE,2023-11-04 05:00:00,BARRAGAN CARRILLO OMAR,medio/Moderado,,"0,5"
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659648,TANQUE DE GLICOL,44666,PN MTTO ELECTRICO TQ GLICOL 659648,13148162,PMLD TABL ELECTRICOS INTERIOR TQ GLICOL,PM02,ABIE,2023-11-01 05:00:00,Villamizar Jorge,,,"0,3"
